2022-11-24 02:31:16 - INFO - python 01_gnn.py --dataset rdb --k 100 --train_start 0 --train_end 10 --valid_start 11 --valid_end 12 --log rdb_sage --gid 2 --embed_dim 300
2022-11-24 02:31:16 - INFO - Namespace(log='rdb_sage', gid=2, dataset='rdb', data_path='../preprocess/data/rdb/', train_start=0, train_end=10, valid_start=11, valid_end=12, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=100, epochs=700, bs=4096, lr=0.0005, embed_dim=300, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=2), num_rels=4)
2022-11-24 02:31:16 - INFO - all_g: Data(x=[25024, 300], edge_index=[2, 151156], edge_attr=[151156], num_nodes=25024, ts_infos=[11, 3], raw_nid=[25024], train_val_split=143281)
2022-11-24 02:35:26 - INFO - epoch: 60, valid: {11: {'mrr': 0.6972627639770508, 'hits@1,3,10': [0.5959780812263489, 0.7623400092124939, 0.8729433417320251], 'ndcg,@100': [0.7616403601176762, 0.7616403601176762]}}, train: {'mrr': 0.9948492646217346, 'cor': 0, 'loss': 0.3241}
2022-11-24 02:35:29 - INFO - epoch: 61, valid: {11: {'mrr': 0.694043755531311, 'hits@1,3,10': [0.5886654257774353, 0.7659963369369507, 0.8692870140075684], 'ndcg,@100': [0.7598038761648345, 0.7598038761648345]}}, train: {'mrr': 0.9951947331428528, 'cor': 0, 'loss': 0.3195}
2022-11-24 02:35:34 - INFO - epoch: 62, valid: {11: {'mrr': 0.6914581656455994, 'hits@1,3,10': [0.5868372917175293, 0.7623400092124939, 0.8775137066841125], 'ndcg,@100': [0.7581103011230808, 0.7581103011230808]}}, train: {'mrr': 0.9949051141738892, 'cor': 0, 'loss': 0.3184}
2022-11-24 02:35:37 - INFO - epoch: 63, valid: {11: {'mrr': 0.6920813322067261, 'hits@1,3,10': [0.5877513885498047, 0.7586837410926819, 0.8775137066841125], 'ndcg,@100': [0.7582973543198426, 0.7582973543198426]}}, train: {'mrr': 0.9950168132781982, 'cor': 0, 'loss': 0.3213}
2022-11-24 02:35:43 - INFO - epoch: 64, valid: {11: {'mrr': 0.6910721659660339, 'hits@1,3,10': [0.5868372917175293, 0.7650822401046753, 0.8747714757919312], 'ndcg,@100': [0.7578490585394635, 0.7578490585394635]}}, train: {'mrr': 0.9950586557388306, 'cor': 0, 'loss': 0.3224}
2022-11-24 02:35:47 - INFO - epoch: 65, valid: {11: {'mrr': 0.6948283314704895, 'hits@1,3,10': [0.5914076566696167, 0.7614259719848633, 0.8775137066841125], 'ndcg,@100': [0.7605486780278623, 0.7605486780278623]}}, train: {'mrr': 0.9953343272209167, 'cor': 0, 'loss': 0.3126}
2022-11-24 02:35:51 - INFO - epoch: 66, valid: {11: {'mrr': 0.6945498585700989, 'hits@1,3,10': [0.5914076566696167, 0.7641682028770447, 0.8756855726242065], 'ndcg,@100': [0.7602782631861671, 0.7602782631861671]}}, train: {'mrr': 0.9950516819953918, 'cor': 0, 'loss': 0.3146}
2022-11-24 02:35:57 - INFO - epoch: 67, valid: {11: {'mrr': 0.6994262933731079, 'hits@1,3,10': [0.5987203121185303, 0.7650822401046753, 0.8784278035163879], 'ndcg,@100': [0.7632658615341813, 0.7632658615341813]}}, train: {'mrr': 0.9952157139778137, 'cor': 0, 'loss': 0.3138}
2022-11-24 02:36:00 - INFO - epoch: 68, valid: {11: {'mrr': 0.6940143704414368, 'hits@1,3,10': [0.5868372917175293, 0.7650822401046753, 0.8829981684684753], 'ndcg,@100': [0.7603705689741422, 0.7603705689741422]}}, train: {'mrr': 0.9953448176383972, 'cor': 0, 'loss': 0.3088}
2022-11-24 02:36:05 - INFO - epoch: 69, valid: {11: {'mrr': 0.6911199688911438, 'hits@1,3,10': [0.5831809639930725, 0.7659963369369507, 0.8765996098518372], 'ndcg,@100': [0.757923134893634, 0.757923134893634]}}, train: {'mrr': 0.9954285621643066, 'cor': 0, 'loss': 0.3098}
2022-11-24 02:36:10 - INFO - epoch: 70, valid: {11: {'mrr': 0.6924829483032227, 'hits@1,3,10': [0.5886654257774353, 0.7614259719848633, 0.8729433417320251], 'ndcg,@100': [0.7592299599560007, 0.7592299599560007]}}, train: {'mrr': 0.995323896408081, 'cor': 0, 'loss': 0.3078}
2022-11-24 02:36:15 - INFO - epoch: 71, valid: {11: {'mrr': 0.6931438446044922, 'hits@1,3,10': [0.5877513885498047, 0.7632541060447693, 0.8756855726242065], 'ndcg,@100': [0.7592164798362796, 0.7592164798362796]}}, train: {'mrr': 0.995327353477478, 'cor': 0, 'loss': 0.3079}
2022-11-24 02:36:19 - INFO - epoch: 72, valid: {11: {'mrr': 0.6965793967247009, 'hits@1,3,10': [0.5923217535018921, 0.7659963369369507, 0.8829981684684753], 'ndcg,@100': [0.7622768437725063, 0.7622768437725063]}}, train: {'mrr': 0.9955192804336548, 'cor': 0, 'loss': 0.3041}
